"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"1004" "GO:0044315" "protein secretion by the type VII secretion system" "5, 6, 7, 8, 9" "Biological_process" NA NA "904" 10 10 0 0 0 1 1 0 5.05633146226266 ""
"1006" "GO:0044391" "ribosomal subunit" "3, 5, 6" "Cell_Components" NA NA "905" 53 52 2 3.84615384615385 0.448968730291984 0.437269589541612 1 0.0526783337589973 1.72288773382487 "Rv0710, Rv0723"
"1007" "GO:0044406" "adhesion of symbiont to host" "2, 4" "Biological_process" NA NA "906" 9 9 1 11.1111111111111 1.41468990257401 0.533935627123716 1 0.0317873414913191 10.6084985929563 "Rv1837c"
"1012" "GO:0044650" "adhesion of symbiont to host cell" "3, 5" "Biological_process" NA NA "907" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1020" "GO:0045254" "pyruvate dehydrogenase complex" "3, 4" "Cell_Components" NA NA "908" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1026" "GO:0045273" "respiratory chain complex II" "2, 4, 5" "Cell_Components" NA NA "909" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1028" "GO:0045454" "cell redox homeostasis" "3, 4, 5" "Biological_process" NA NA "910" 37 37 4 10.8108108108108 1.37526019210025 0.538390600746 1 0.351717581632526 3.90216729491167 "Rv0432, Rv1677, Rv1932, Rv2238c"
"1031" "GO:0045833" "negative regulation of lipid metabolic process" "3, 4, 5, 6" "Biological_process" NA NA "911" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1138" "GO:0051055" "negative regulation of lipid biosynthetic process" "4, 5, 6, 7" "Biological_process" NA NA "911" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1032" "GO:0045862" "positive regulation of proteolysis" "5, 6, 7, 8" "Biological_process" NA NA "912" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1042" "GO:0046031" "ADP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "913" 16 16 2 12.5 1.6190926378245 0.377737990349575 1 0.177816021096832 7.09789410405384 "Rv1023, Rv1437"
"1044" "GO:0046036" "CTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "914" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1046" "GO:0046039" "GTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "915" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1048" "GO:0046049" "UMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "916" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv2139"
"1049" "GO:0046058" "cAMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "917" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"1051" "GO:0046075" "dTTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "918" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1052" "GO:0046078" "dUMP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "919" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1053" "GO:0046080" "dUTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "920" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1055" "GO:0046128" "purine ribonucleoside metabolic process" "6, 7, 8" "Biological_process" NA NA "921" 14 14 2 14.2857142857143 1.88998356876278 0.316665136582119 1 0.204557778434496 8.54465188712139 "Rv3396c, Rv3624c"
"1059" "GO:0046164" "alcohol catabolic process" "4, 5" "Biological_process" NA NA "922" 19 19 0 0 0 0.395755020316572 1 0 2.42418951090078 ""
"1358" "GO:1901616" "organic hydroxy compound catabolic process" "4" "Biological_process" NA NA "922" 19 19 0 0 0 0.395755020316572 1 0 2.42418951090078 ""
"1060" "GO:0046165" "alcohol biosynthetic process" "4, 5" "Biological_process" NA NA "923" 19 19 2 10.5263157894737 1.33235793307283 0.663770658925577 1 0.148683927367646 5.65382014806766 "Rv0669c, Rv2948c"
"1062" "GO:0046173" "polyol biosynthetic process" "5, 6" "Biological_process" NA NA "924" 15 15 2 13.3333333333333 1.74407976547501 0.34743863061555 1 0.190255982625709 7.75557990793868 "Rv0669c, Rv2948c"
"1063" "GO:0046174" "polyol catabolic process" "5, 6" "Biological_process" NA NA "925" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1065" "GO:0046185" "aldehyde catabolic process" "4" "Biological_process" NA NA "926" 5 5 1 20 2.83154997512318 0.3455134929495 1 0.0573447433733141 28.7262181352776 "Rv1837c"
"1068" "GO:0046341" "CDP-diacylglycerol metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "927" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1069" "GO:0046349" "amino sugar biosynthetic process" "5" "Biological_process" NA NA "928" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1071" "GO:0046364" "monosaccharide biosynthetic process" "4, 5" "Biological_process" NA NA "929" 10 10 1 10 1.25721019194646 0.571887596604509 1 0.0285966933143456 9.12307071652067 "Rv1437"
"1072" "GO:0046365" "monosaccharide catabolic process" "4, 5" "Biological_process" NA NA "930" 7 6 1 16.6666666666667 2.26495089773074 0.398754792686756 1 0.0477540010911495 20.3286833924314 "Rv2436"
"1081" "GO:0046416" "D-amino acid metabolic process" "5, 6, 8" "Biological_process" NA NA "931" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1082" "GO:0046417" "chorismate metabolic process" "7" "Biological_process" NA NA "932" 11 11 1 9.09090909090909 1.13120854342073 0.606757954759788 1 0.0259868276729537 7.99685998389266 "Rv2949c"
"1083" "GO:0046434" "organophosphate catabolic process" "4, 5" "Biological_process" NA NA "933" 22 22 1 4.54545454545455 0.537137830644236 1 1 0.0129494334199429 3.36187325485088 "Rv1354c"
"1090" "GO:0046470" "phosphatidylcholine metabolic process" "4, 6, 7" "Biological_process" NA NA "934" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1092" "GO:0046474" "glycerophospholipid biosynthetic process" "5, 6, 7" "Biological_process" NA NA "935" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"1093" "GO:0046486" "glycerolipid metabolic process" "4, 5" "Biological_process" NA NA "936" 55 55 3 5.45454545454545 0.649207913605613 0.622199336519695 1 0.128954973082727 2.02320206517874 "Rv0183, Rv0557, Rv0646c"
"1095" "GO:0046488" "phosphatidylinositol metabolic process" "6, 7" "Biological_process" NA NA "937" 12 12 1 8.33333333333333 1.02812355879338 1 1 0.0238123963486922 7.11485297085145 "Rv0557"
"1098" "GO:0046496" "nicotinamide nucleotide metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "938" 12 12 1 8.33333333333333 1.02812355879338 1 1 0.0238123963486922 7.11485297085145 "Rv1695"
"1099" "GO:0046500" "S-adenosylmethionine metabolic process" "3, 4, 5" "Biological_process" NA NA "939" 6 6 1 16.6666666666667 2.26495089773074 0.398754792686756 1 0.0477540010911495 20.3286833924314 "Rv3392c"
"1102" "GO:0046505" "sulfolipid metabolic process" "4, 5" "Biological_process" NA NA "940" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv0295c"
"1103" "GO:0046506" "sulfolipid biosynthetic process" "5, 6" "Biological_process" NA NA "940" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv0295c"
"1104" "GO:0046653" "tetrahydrofolate metabolic process" "5, 6, 7" "Biological_process" NA NA "941" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"1105" "GO:0046654" "tetrahydrofolate biosynthetic process" "6, 7, 8" "Biological_process" NA NA "942" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1106" "GO:0046655" "folic acid metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "943" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"1107" "GO:0046656" "folic acid biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "944" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1108" "GO:0046686" "response to cadmium ion" "5" "Biological_process" NA NA "945" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1109" "GO:0046688" "response to copper ion" "5" "Biological_process" NA NA "946" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"1110" "GO:0046700" "heterocycle catabolic process" "4" "Biological_process" NA NA "947" 54 54 3 5.55555555555556 0.6621216623578 0.622253447475206 1 0.13143981502485 2.06565600074223 "Rv1107c, Rv1354c, Rv2902c"
"1112" "GO:0046834" "lipid phosphorylation" "5, 6" "Biological_process" NA NA "948" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1114" "GO:0046854" "phosphatidylinositol phosphorylation" "6, 7, 8" "Biological_process" NA NA "948" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1113" "GO:0046835" "carbohydrate phosphorylation" "4, 5, 6" "Biological_process" NA NA "949" 7 6 1 16.6666666666667 2.26495089773074 0.398754792686756 1 0.0477540010911495 20.3286833924314 "Rv2436"
"1115" "GO:0046873" "metal ion transmembrane transporter activity" "7, 8, 9" "Biological_process" NA NA "950" 26 26 2 7.69230769230769 0.942018301458582 1 1 0.10742744066255 3.82320381883057 "Rv1607, Rv2856"
"1116" "GO:0046890" "regulation of lipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "951" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"1117" "GO:0046903" "secretion" "4" "Biological_process" NA NA "952" 15 15 1 6.66666666666667 0.807168144948641 1 1 0.0190301074330217 5.33746607248541 "Rv3883c"
"1118" "GO:0046907" "intracellular transport" "3, 4" "Biological_process" NA NA "953" 11 11 1 9.09090909090909 1.13120854342073 0.606757954759788 1 0.0259868276729537 7.99685998389266 "Rv2587c"
"1119" "GO:0046916" "cellular transition metal ion homeostasis" "7, 9" "Biological_process" NA NA "954" 19 19 0 0 0 0.395755020316572 1 0 2.42418951090078 ""
"1122" "GO:0046940" "nucleoside monophosphate phosphorylation" "6, 7, 8, 9" "Biological_process" NA NA "955" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1131" "GO:0050145" "nucleoside monophosphate kinase activity" "7, 8, 9, 10" "Biological_process" NA NA "955" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1125" "GO:0047134" "protein-disulfide reductase activity" "6" "Biological_process" NA NA "956" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"1126" "GO:0048522" "positive regulation of cellular process" "2, 3, 4" "Biological_process" NA NA "957" 44 44 3 6.81818181818182 0.825839023041685 1 1 0.162676794112674 2.61171306942456 "Rv0183, Rv1437, Rv2150c"
"1128" "GO:0048585" "negative regulation of response to stimulus" "2, 3, 4" "Biological_process" NA NA "958" 13 12 1 8.33333333333333 1.02812355879338 1 1 0.0238123963486922 7.11485297085145 "Rv0928"
"1129" "GO:0048878" "chemical homeostasis" "4" "Biological_process" NA NA "959" 27 27 2 7.40740740740741 0.904092592552439 1 1 0.103324665057164 3.65320620600116 "Rv1607, Rv1698"
"1133" "GO:0050801" "ion homeostasis" "5" "Biological_process" NA NA "960" 26 26 2 7.69230769230769 0.942018301458582 1 1 0.10742744066255 3.82320381883057 "Rv1607, Rv1698"
"1134" "GO:0050992" "dimethylallyl diphosphate biosynthetic process" "5, 6, 7" "Biological_process" NA NA "961" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1135" "GO:0050993" "dimethylallyl diphosphate metabolic process" "5, 6" "Biological_process" NA NA "961" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1136" "GO:0051049" "regulation of transport" "3, 4" "Biological_process" NA NA "962" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv3883c"
"1137" "GO:0051052" "regulation of DNA metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "963" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1139" "GO:0051084" "'de novo' posttranslational protein folding" "4" "Biological_process" NA NA "964" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1140" "GO:0051085" "chaperone cofactor-dependent protein refolding" "4, 5" "Biological_process" NA NA "964" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1142" "GO:0051100" "negative regulation of binding" "4" "Biological_process" NA NA "965" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1143" "GO:0051101" "regulation of DNA binding" "4" "Biological_process" NA NA "966" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"1144" "GO:0051103" "DNA ligation involved in DNA repair" "6, 7, 8" "Biological_process" NA NA "967" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1145" "GO:0051128" "regulation of cellular component organization" "3, 4" "Biological_process" NA NA "968" 37 37 2 5.40540540540541 0.644059496655107 0.765231679375442 1 0.0747070527452425 2.52681828132416 "Rv2154c, Rv3910"
"1146" "GO:0051156" "glucose 6-phosphate metabolic process" "4, 5" "Biological_process" NA NA "969" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"1152" "GO:0051187" "cofactor catabolic process" "4" "Biological_process" NA NA "970" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv0773c"
"1153" "GO:0051188" "cofactor biosynthetic process" "4" "Biological_process" NA NA "971" 137 135 12 8.88888888888889 1.10721395035254 0.747535498296949 1 0.550614171510499 2.03412547476809 "Rv0866, Rv0994, Rv1092c, Rv1485, Rv1631, Rv1695, Rv1697, Rv2604c, Rv2794c, Rv2965c, Rv3025c, Rv3119"
"1155" "GO:0051213" "dioxygenase activity" "4" "Biological_process" NA NA "972" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"1163" "GO:0051260" "protein homooligomerization" "6" "Biological_process" NA NA "973" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv2747"
"1167" "GO:0051302" "regulation of cell division" "3, 4" "Biological_process" NA NA "974" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"1168" "GO:0051336" "regulation of hydrolase activity" "4" "Biological_process" NA NA "975" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"1169" "GO:0051346" "negative regulation of hydrolase activity" "5" "Biological_process" NA NA "976" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1170" "GO:0051483" "terpenoid biosynthetic process, mevalonate-independent" "6, 7, 8" "Biological_process" NA NA "977" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1174" "GO:0051701" "interaction with host" "4" "Biological_process" NA NA "978" 136 135 12 8.88888888888889 1.10721395035254 0.747535498296949 1 0.550614171510499 2.03412547476809 "Rv0183, Rv0432, Rv0928, Rv1129c, Rv1544, Rv1860, Rv2349c, Rv2350c, Rv3151, Rv3156, Rv3377c, Rv3759c"
"1175" "GO:0051707" "response to other organism" "2, 4" "Biological_process" NA NA "979" 133 132 8 6.06060606060606 0.72272715280044 0.515037115171855 1 0.302405684487214 1.4876156006358 "Rv0432, Rv0928, Rv1129c, Rv1544, Rv1860, Rv3156, Rv3377c, Rv3759c"
"1177" "GO:0051715" "cytolysis in other organism" "3, 6" "Biological_process" NA NA "980" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1178" "GO:0051782" "negative regulation of cell division" "3, 4, 5" "Biological_process" NA NA "981" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1190" "GO:0052167" "modulation by symbiont of host innate immune response" "7, 9" "Biological_process" NA NA "982" 15 14 2 14.2857142857143 1.88998356876278 0.316665136582119 1 0.204557778434496 8.54465188712139 "Rv0432, Rv0928"
"1191" "GO:0052170" "suppression by symbiont of host innate immune response" "5, 6, 7, 8, 9, 10" "Biological_process" NA NA "983" 9 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv0928"
"1192" "GO:0052173" "response to defenses of other organism" "3, 5" "Biological_process" NA NA "984" 111 110 7 6.36363636363636 0.763445836567381 0.597411605519348 1 0.296854174038673 1.64982498508562 "Rv0432, Rv0928, Rv1129c, Rv1544, Rv1860, Rv3156, Rv3377c"
"1195" "GO:0052200" "response to host defenses" "4, 6" "Biological_process" NA NA "984" 111 110 7 6.36363636363636 0.763445836567381 0.597411605519348 1 0.296854174038673 1.64982498508562 "Rv0432, Rv0928, Rv1129c, Rv1544, Rv1860, Rv3156, Rv3377c"
"1202" "GO:0052572" "response to host immune response" "5, 7" "Biological_process" NA NA "984" 111 110 7 6.36363636363636 0.763445836567381 0.597411605519348 1 0.296854174038673 1.64982498508562 "Rv0432, Rv0928, Rv1129c, Rv1544, Rv1860, Rv3156, Rv3377c"
"1199" "GO:0052553" "modulation by symbiont of host immune response" "6, 8" "Biological_process" NA NA "985" 44 43 3 6.97674418604651 0.846719512507096 1 1 0.166630198164153 2.68235861978175 "Rv0432, Rv0928, Rv1860"
"1200" "GO:0052559" "induction by symbiont of host immune response" "7, 9" "Biological_process" NA NA "986" 13 13 1 7.69230769230769 0.942199629274978 1 1 0.0219728170104825 6.40589386469482 "Rv1860"
"1201" "GO:0052562" "suppression by symbiont of host immune response" "7, 9" "Biological_process" NA NA "987" 20 19 1 5.26315789473684 0.627169668168502 1 1 0.0150074061193046 3.99800600651468 "Rv0928"
"1203" "GO:0052645" "F420-0 metabolic process" "4, 5, 6, 7, 8" "Biological_process" NA NA "988" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1205" "GO:0052647" "pentitol phosphate metabolic process" "5, 6" "Biological_process" NA NA "988" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1206" "GO:0052648" "ribitol phosphate metabolic process" "6, 7" "Biological_process" NA NA "988" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1204" "GO:0052646" "alditol phosphate metabolic process" "4, 5" "Biological_process" NA NA "989" 10 10 0 0 0 1 1 0 5.05633146226266 ""
"1207" "GO:0052652" "cyclic purine nucleotide metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "990" 11 11 1 9.09090909090909 1.13120854342073 0.606757954759788 1 0.0259868276729537 7.99685998389266 "Rv2435c"
"1214" "GO:0052745" "inositol phosphate phosphatase activity" "7" "Biological_process" NA NA "991" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1217" "GO:0055052" "ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing" "5, 6, 7, 8" "Cell_Components" NA NA "992" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1218" "GO:0055065" "metal ion homeostasis" "7" "Biological_process" NA NA "993" 22 22 2 9.09090909090909 1.13161917437223 0.698228641485356 1 0.127659613297787 4.6928809561691 "Rv1607, Rv1698"
"1219" "GO:0055080" "cation homeostasis" "6" "Biological_process" NA NA "994" 23 23 2 8.69565217391304 1.07748726641528 0.710206909504789 1 0.121923739584707 4.44070055973364 "Rv1607, Rv1698"
"1220" "GO:0055081" "anion homeostasis" "6" "Biological_process" NA NA "995" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1221" "GO:0055082" "cellular chemical homeostasis" "3, 5" "Biological_process" NA NA "996" 24 24 1 4.16666666666667 0.4901648545166 0.716699219067818 1 0.0118634404457668 3.03855617699507 "Rv1607"
"1227" "GO:0061695" "transferase complex, transferring phosphorus-containing groups" "4" "Cell_Components" NA NA "997" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"1229" "GO:0062012" "regulation of small molecule metabolic process" "3, 4" "Biological_process" NA NA "998" 10 10 0 0 0 1 1 0 5.05633146226266 ""
"1230" "GO:0062014" "negative regulation of small molecule metabolic process" "3, 4, 5" "Biological_process" NA NA "999" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1231" "GO:0062197" "cellular response to chemical stress" "4" "Biological_process" NA NA "1000" 26 26 3 11.5384615384615 1.47930653945992 0.464548850809701 1 0.282816346303991 4.93646864360989 "Rv0432, Rv1677, Rv2238c"
"1232" "GO:0065002" "intracellular protein transmembrane transport" "5, 6, 7, 8, 9" "Biological_process" NA NA "1001" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv2587c"
"1233" "GO:0065003" "protein-containing complex assembly" "4" "Biological_process" NA NA "1002" 34 34 4 11.7647058823529 1.51399397765241 0.352322959715228 1 0.385097272082822 4.33562605222585 "Rv0529, Rv2150c, Rv2747, Rv2965c"
"1239" "GO:0070475" "rRNA base methylation" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "1003" 5 5 1 20 2.83154997512318 0.3455134929495 1 0.0573447433733141 28.7262181352776 "Rv3919c"
"1247" "GO:0070838" "divalent metal ion transport" "7" "Biological_process" NA NA "1004" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"1248" "GO:0070925" "organelle assembly" "4" "Biological_process" NA NA "1005" 17 17 1 5.88235294117647 0.705885959441203 1 1 0.0167803120790852 4.57266794525887 "Rv2150c"
"1251" "GO:0071214" "cellular response to abiotic stimulus" "3, 4" "Biological_process" NA NA "1006" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1252" "GO:0071229" "cellular response to acid chemical" "4" "Biological_process" NA NA "1007" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1253" "GO:0071236" "cellular response to antibiotic" "4" "Biological_process" NA NA "1008" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1254" "GO:0071241" "cellular response to inorganic substance" "4" "Biological_process" NA NA "1009" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1255" "GO:0071265" "L-methionine biosynthetic process" "4, 7, 8, 9, 10, 11" "Biological_process" NA NA "1010" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1256" "GO:0071266" "'de novo' L-methionine biosynthetic process" "5, 8, 9, 10, 11, 12" "Biological_process" NA NA "1011" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1258" "GO:0071310" "cellular response to organic substance" "4" "Biological_process" NA NA "1012" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1264" "GO:0071467" "cellular response to pH" "4, 5" "Biological_process" NA NA "1013" 3 3 0 0 0 1 1 0 27.4148377004984 ""
